Year,Season,Latitude,Longitude,Location_Separated,State/Territory,MaxTemp,MinTemp,Rainfall,Sunshine,WindGustSpeed
2013,Winter,-33.59956,150.751419,Richmond,New South Wales,19.308888888888887,5.350561797752809,0.8613636363636363,,32.5
2013,Winter,-33.35709,149.981476,Portland,Victoria,14.213043478260868,7.378260869565217,6.384782608695652,4.366304347826087,45.73913043478261
2013,Winter,-33.27319,151.558838,Norah Head,New South Wales,18.880232558139536,11.174418604651162,4.3590361445783135,,37.46511627906977
2013,Winter,-32.983333,121.633333,Salmon Gums,Western Australia,17.558695652173913,5.447826086956522,0.9608695652173914,,32.95652173913044
2013,Winter,-32.927792,151.784485,Newcastle,New South Wales,19.673333333333332,8.431034482758621,2.2152173913043476,,
2013,Winter,-32.816667,151.85,Williamtown,New South Wales,19.74328358208955,7.074626865671642,3.082142857142857,6.3428571428571425,39.8
2013,Winter,-31.95224,115.861397,Perth,Western Australia,19.694565217391304,8.534782608695652,3.819565217391305,6.772826086956522,31.75
2013,Winter,-31.9385,115.9672,Perth Airport,Western Australia,19.60326086956522,8.125,3.2913043478260873,6.772826086956522,39.28260869565217
2013,Winter,-31.6676,116.0292,Pearce RAAF,Western Australia,19.709090909090907,7.35974025974026,3.212857142857143,6.816883116883116,37.054794520547944
2013,Winter,-31.49873,145.841827,Cobar,New South Wales,17.80217391304348,7.271739130434782,1.3478260869565217,,32.02173913043478
2013,Winter,-31.19981,136.832581,Woomera,South Australia,18.81098901098901,7.435164835164835,0.7913043478260869,6.834848484848485,39.48351648351648
2013,Winter,-30.296261,153.11351,Coffs Harbour,New South Wales,20.417391304347827,9.36195652173913,2.073913043478261,7.519512195121951,34.87777777777778
2013,Winter,-29.46278,149.841568,Moree,New South Wales,20.143478260869564,5.91195652173913,0.691304347826087,7.825,33.56666666666667
2013,Winter,-28.00029,153.430878,Gold Coast,Queensland,22.11521739130435,13.216304347826087,3.0304347826086957,,38.54347826086956
2013,Winter,-27.47101,153.024292,Brisbane,Queensland,22.566304347826087,11.855434782608697,1.0717391304347825,7.220652173913043,22.75
2013,Winter,-25.3444,131.0369,Uluru,Northern Territory,22.044565217391302,6.4576086956521745,0.18043478260869567,,35.119565217391305
2013,Winter,-23.697479,133.883621,Alice Springs,Northern Territory,22.290217391304346,6.281521739130435,0.5130434782608696,8.709782608695651,34.48913043478261
2013,Winter,-20.73243,143.143555,Richmond,New South Wales,19.308888888888887,5.350561797752809,0.8613636363636363,,32.5
2013,Winter,-19.26639,146.805695,Townsville,Queensland,26.71521739130435,15.144565217391303,0.058695652173913045,8.664130434782608,37.54347826086956
2013,Winter,-16.92304,145.766251,Cairns,Queensland,27.080434782608698,17.98804347826087,0.741304347826087,8.006521739130434,40.45652173913044
2013,Winter,-14.46517,132.263474,Katherine,Northern Territory,32.29130434782609,14.724444444444446,0.0010869565217391304,,39.619565217391305
2013,Winter,-12.45722,130.836639,Darwin,Northern Territory,31.805434782608696,20.304347826086957,0.034782608695652174,9.929347826086957,40.72527472527472
2014,Autumn,-42.883209,147.331665,Hobart,New South Wales,18.620652173913044,9.978260869565217,1.0434782608695652,5.745652173913044,44.98913043478261
2014,Autumn,-42.883209,147.331665,Hobart,Tasmania,18.620652173913044,9.978260869565217,1.0434782608695652,5.745652173913044,44.98913043478261
2014,Autumn,-42.73542,147.438004,Richmond,New South Wales,24.46222222222222,12.152808988764043,1.6921348314606741,,27.444444444444443
2014,Autumn,-41.438759,147.134674,Launceston,Tasmania,19.592307692307692,8.195604395604395,2.1444444444444444,,32.01111111111111
2014,Autumn,-38.352612,141.605743,Portland,Victoria,19.13695652173913,10.439130434782609,2.6869565217391305,5.602173913043478,38.79347826086956
2014,Autumn,-38.11095,147.068024,Sale,Victoria,21.36195652173913,9.816304347826087,1.4565217391304348,5.714754098360656,36.858695652173914
2014,Autumn,-37.922249,141.274902,Dartmoor,Victoria,20.418478260869566,9.394565217391303,2.3086956521739133,5.602173913043478,33.79347826086956
2014,Autumn,-37.833333,145.0,Richmond,New South Wales,24.46222222222222,12.152808988764043,1.6921348314606741,,27.444444444444443
2014,Autumn,-37.831799,140.77919,Mount Gambier,South Australia,20.619565217391305,9.856521739130434,2.3282608695652174,5.602173913043478,38.53333333333333
2014,Autumn,-37.813938,144.963425,Melbourne,Victoria,22.180281690140845,13.359154929577464,1.8193548387096774,5.48169014084507,46.39705882352941
2014,Autumn,-37.716667,145.083333,Watsonia,Victoria,21.953260869565216,11.113043478260868,1.702173913043478,5.130434782608695,34.51086956521739
2014,Autumn,-37.6709,144.8431,Melbourne Airport,Victoria,21.36304347826087,11.578260869565218,1.182608695652174,5.130434782608695,45.831460674157306
2014,Autumn,-37.56266,143.862579,Ballarat,Victoria,18.983695652173914,8.54782608695652,1.3695652173913044,,42.17391304347826
2014,Autumn,-36.758179,144.280243,Bendigo,Victoria,22.148913043478263,9.675,1.9195652173913043,,33.858695652173914
2014,Autumn,-36.3328,141.6503,Nhil,Victoria,22.319767441860463,10.030232558139534,1.1623529411764706,,38.348837209302324
2014,Autumn,-36.07494,146.923935,Albury,Western Australia,22.73586956521739,10.743478260869566,2.5934782608695657,,28.119565217391305
2014,Autumn,-35.5294,148.7723,Mount Ginini,New South Wales,11.657608695652174,4.758695652173913,2.606521739130435,,41.51086956521739
2014,Autumn,-35.433333,149.15,Tuggeranong,Australian Capital Territory,20.28369565217391,8.002173913043478,2.1891304347826086,,30.5
2014,Autumn,-35.27603,149.13435,Canberra,Australian Capital Territory,20.567032967032965,7.473626373626374,1.9066666666666665,,33.73626373626374
2014,Autumn,-35.125771,147.353745,Wagga Wagga,New South Wales,23.12608695652174,11.157608695652174,1.7804347826086957,7.255434782608695,32.108695652173914
2014,Autumn,-35.003101,117.865952,Albany,Western Australia,21.008888888888887,14.401136363636363,1.6079545454545454,5.7844444444444445,
2014,Autumn,-34.976231,116.731331,Walpole,Western Australia,21.682608695652174,13.482608695652175,2.215217391304348,,37.83695652173913
2014,Autumn,-34.928661,138.598633,Adelaide,South Australia,23.37710843373494,13.412048192771085,1.691139240506329,7.3163636363636355,33.55421686746988
2014,Autumn,-34.46825,138.997665,Nuriootpa,South Australia,21.860869565217392,10.097826086956522,1.184782608695652,6.730337078651686,35.869565217391305
2014,Autumn,-34.424,150.893448,Wollongong,New South Wales,22.88804347826087,16.64021739130435,4.215217391304348,,41.44565217391305
2014,Autumn,-34.185509,142.162506,Mildura,Victoria,24.917391304347827,11.88804347826087,1.191304347826087,7.615116279069767,33.07608695652174
2014,Autumn,-34.033333,115.1,Witchcliffe,Western Australia,22.62826086956522,12.418478260869565,2.3043478260869565,,38.22826086956522
2014,Autumn,-33.95,151.1817,Sydney Airport,New South Wales,24.347826086956523,16.075,2.6695652173913045,6.46304347826087,41.65217391304348
2014,Autumn,-33.8751,150.7634,Badgerys Creek,New South Wales,24.280681818181815,12.625,2.284705882352941,,26.875
2014,Autumn,-33.861481,151.205475,Sydney,New South Wales,24.463043478260868,16.032608695652176,2.7282608695652173,6.46304347826087,36.32608695652174
2014,Autumn,-33.75,150.7,Penrith,Western Australia,24.865934065934066,13.579120879120879,1.7666666666666666,,25.417582417582416
2014,Autumn,-33.59956,150.751419,Richmond,New South Wales,24.46222222222222,12.152808988764043,1.6921348314606741,,27.444444444444443
2014,Autumn,-33.35709,149.981476,Portland,Victoria,19.13695652173913,10.439130434782609,2.6869565217391305,5.602173913043478,38.79347826086956
2014,Autumn,-33.27319,151.558838,Norah Head,New South Wales,23.5,16.480434782608697,3.8000000000000003,,37.18478260869565
2014,Autumn,-32.983333,121.633333,Salmon Gums,Western Australia,25.28369565217391,10.752173913043478,0.6391304347826087,,35.73913043478261
2014,Autumn,-32.927792,151.784485,Newcastle,New South Wales,24.59390243902439,14.301234567901236,3.3964285714285714,,
2014,Autumn,-32.816667,151.85,Williamtown,New South Wales,24.417910447761194,13.371641791044775,4.517857142857143,6.6625000000000005,35.31818181818182
2014,Autumn,-31.95224,115.861397,Perth,Western Australia,26.077173913043477,14.718478260869563,2.006521739130435,7.428571428571429,32.31521739130435
2014,Autumn,-31.9385,115.9672,Perth Airport,Western Australia,26.330434782608698,14.014130434782608,1.6108695652173912,7.428571428571429,41.06521739130435
2014,Autumn,-31.6676,116.0292,Pearce RAAF,Western Australia,27.813924050632913,14.043037974683546,1.5547945205479452,7.652564102564102,40.860759493670884
2014,Autumn,-31.49873,145.841827,Cobar,New South Wales,25.742391304347827,14.240659340659342,1.1065217391304347,,32.977777777777774
2014,Autumn,-31.19981,136.832581,Woomera,South Australia,26.820652173913043,14.818478260869565,0.6195652173913043,8.28235294117647,39.33695652173913
2014,Autumn,-30.296261,153.11351,Coffs Harbour,New South Wales,25.04235294117647,15.802352941176471,4.751190476190477,6.95925925925926,35.333333333333336
2014,Autumn,-29.46278,149.841568,Moree,New South Wales,27.305,14.29125,0.8837837837837836,8.617777777777778,36.3625
2014,Autumn,-28.00029,153.430878,Gold Coast,Queensland,26.658241758241758,18.774725274725274,2.8533333333333335,,40.074074074074076
2014,Autumn,-27.47101,153.024292,Brisbane,Queensland,27.567777777777778,17.672527472527474,2.302222222222222,7.70989010989011,26.35164835164835
2014,Autumn,-25.3444,131.0369,Uluru,Northern Territory,30.5,15.153191489361703,0.6536585365853659,,36.25
2014,Autumn,-23.697479,133.883621,Alice Springs,Northern Territory,29.472826086956523,14.107608695652175,1.0543478260869565,9.246739130434783,37.891304347826086
2014,Autumn,-20.73243,143.143555,Richmond,New South Wales,24.46222222222222,12.152808988764043,1.6921348314606741,,27.444444444444443
2014,Autumn,-19.26639,146.805695,Townsville,Queensland,29.3,21.294565217391302,4.332608695652174,7.594565217391305,38.9010989010989
2014,Autumn,-16.92304,145.766251,Cairns,Queensland,29.176923076923075,22.226373626373626,9.61111111111111,6.673333333333334,42.747252747252745
2014,Autumn,-14.46517,132.263474,Katherine,Northern Territory,35.342696629213485,21.227906976744183,1.5704545454545453,,37.03370786516854
2014,Autumn,-12.45722,130.836639,Darwin,Northern Territory,32.86413043478261,24.277173913043477,3.023913043478261,8.748913043478261,36.91566265060241
2014,Spring,-42.883209,147.331665,Hobart,New South Wales,18.524444444444445,8.877777777777778,1.1662921348314605,7.235555555555556,51.355555555555554
2014,Spring,-42.883209,147.331665,Hobart,Tasmania,18.524444444444445,8.877777777777778,1.1662921348314605,7.235555555555556,51.355555555555554
2014,Spring,-42.73542,147.438004,Richmond,New South Wales,26.775824175824173,11.931868131868132,0.9032967032967033,,40.91208791208791
2014,Spring,-41.438759,147.134674,Launceston,Tasmania,19.05054945054945,7.186813186813187,1.1923076923076923,,38.472527472527474
2014,Spring,-38.352612,141.605743,Portland,Victoria,18.56067415730337,9.029213483146068,1.0568181818181819,7.679775280898877,44.325842696629216
2014,Spring,-38.11095,147.068024,Sale,Victoria,20.35164835164835,7.881318681318682,1.898901098901099,,43.752808988764045
2014,Spring,-37.922249,141.274902,Dartmoor,Victoria,21.064835164835166,7.6791208791208785,0.7362637362637363,7.745054945054944,39.1978021978022
2014,Spring,-37.833333,145.0,Richmond,New South Wales,26.775824175824173,11.931868131868132,0.9032967032967033,,40.91208791208791
2014,Spring,-37.831799,140.77919,Mount Gambier,South Australia,20.88791208791209,7.707692307692308,0.8395604395604396,7.745054945054944,44.743589743589745
2014,Spring,-37.813938,144.963425,Melbourne,Victoria,21.68133333333333,11.277333333333333,1.9536231884057973,7.648000000000001,49.76
2014,Spring,-37.716667,145.083333,Watsonia,Victoria,21.756043956043957,9.413186813186813,1.5802197802197804,7.520879120879121,40.853932584269664
2014,Spring,-37.6709,144.8431,Melbourne Airport,Victoria,21.392307692307693,9.042857142857143,1.4703296703296704,7.520879120879121,49.84615384615385
2014,Spring,-37.56266,143.862579,Ballarat,Victoria,19.36179775280899,6.223595505617977,1.2772727272727273,,45.71590909090909
2014,Spring,-36.758179,144.280243,Bendigo,Victoria,23.39010989010989,7.3087912087912095,1.1868131868131868,,41.285714285714285
2014,Spring,-36.3328,141.6503,Nhil,Victoria,24.25824175824176,7.814285714285715,0.3120879120879121,,45.51648351648352
2014,Spring,-36.07494,146.923935,Albury,Western Australia,24.27701149425287,8.89655172413793,1.5647058823529412,,36.68604651162791
2014,Spring,-35.5294,148.7723,Mount Ginini,New South Wales,13.83076923076923,3.767032967032967,1.7120879120879122,,47.53846153846154
2014,Spring,-35.433333,149.15,Tuggeranong,Australian Capital Territory,22.528089887640448,7.082022471910112,1.1724137931034482,,38.46590909090909
2014,Spring,-35.27603,149.13435,Canberra,Australian Capital Territory,22.750549450549453,6.090109890109891,1.1692307692307693,,44.55555555555556
2014,Spring,-35.125771,147.353745,Wagga Wagga,New South Wales,25.04945054945055,8.227472527472528,1.1296703296703297,9.994505494505495,40.505494505494504
2014,Spring,-35.003101,117.865952,Albany,Western Australia,19.88131868131868,12.350549450549451,2.497802197802198,7.240659340659341,
2014,Spring,-34.976231,116.731331,Walpole,Western Australia,19.856470588235293,10.911764705882353,2.9164556962025316,,41.36585365853659
2014,Spring,-34.928661,138.598633,Adelaide,South Australia,24.41,12.44888888888889,0.6831460674157303,,38.355555555555554
2014,Spring,-34.46825,138.997665,Nuriootpa,South Australia,23.693406593406593,8.700000000000001,0.5758241758241758,9.190243902439025,42.1978021978022
2014,Spring,-34.424,150.893448,Wollongong,New South Wales,21.433333333333334,14.526666666666667,2.006741573033708,,47.359550561797754
2014,Spring,-34.185509,142.162506,Mildura,Victoria,27.21978021978022,10.494505494505495,0.35824175824175825,10.097802197802197,39.0989010989011
2014,Spring,-34.033333,115.1,Witchcliffe,Western Australia,20.086585365853658,10.386585365853659,1.7717948717948717,,38.28048780487805
2014,Spring,-33.95,151.1817,Sydney Airport,New South Wales,24.303296703296702,15.079120879120879,1.9736263736263735,8.364835164835165,51.46153846153846
2014,Spring,-33.8751,150.7634,Badgerys Creek,New South Wales,25.660674157303372,11.459550561797753,1.2160919540229886,,37.264367816091955
2014,Spring,-33.861481,151.205475,Sydney,New South Wales,24.118390804597702,15.02528735632184,1.8166666666666667,8.419540229885058,44.81395348837209
2014,Spring,-33.75,150.7,Penrith,Western Australia,26.884269662921348,12.933707865168538,1.4298850574712645,,36.30337078651685
2014,Spring,-33.59956,150.751419,Richmond,New South Wales,26.775824175824173,11.931868131868132,0.9032967032967033,,40.91208791208791
2014,Spring,-33.35709,149.981476,Portland,Victoria,18.56067415730337,9.029213483146068,1.0568181818181819,7.679775280898877,44.325842696629216
2014,Spring,-33.27319,151.558838,Norah Head,New South Wales,23.09888888888889,15.342222222222222,1.687640449438202,,45.111111111111114
2014,Spring,-32.983333,121.633333,Salmon Gums,Western Australia,25.5,9.187777777777777,1.8359550561797753,,42.522222222222226
2014,Spring,-32.927792,151.784485,Newcastle,New South Wales,25.282222222222224,13.7125,1.542857142857143,,
2014,Spring,-32.816667,151.85,Williamtown,New South Wales,25.46119402985075,12.501449275362319,2.3016393442622953,7.384615384615385,44.02985074626866
2014,Spring,-31.95224,115.861397,Perth,Western Australia,24.223076923076924,12.613186813186813,1.5142857142857145,9.235164835164834,34.824175824175825
2014,Spring,-31.9385,115.9672,Perth Airport,Western Australia,24.456043956043956,11.5010989010989,1.4395604395604396,9.235164835164834,44.45054945054945
2014,Spring,-31.6676,116.0292,Pearce RAAF,Western Australia,25.488607594936706,10.817721518987343,1.3689189189189188,9.51139240506329,42.03947368421053
2014,Spring,-31.49873,145.841827,Cobar,New South Wales,28.968131868131866,14.150549450549452,0.21978021978021978,,41.168539325842694
